"68,70",Private,"2,9",Widowed,*,Female,*,Priv-house-serv
"68,70",Private,"2,9",Widowed,*,Female,*,Adm-clerical
"68,70",Private,"2,9",Widowed,*,Female,*,Adm-clerical
"68,70",Private,"2,9",Widowed,*,Female,*,Adm-clerical
"68,70",Private,"2,9",Widowed,*,Female,*,Other-service
"68,70",Private,"2,9",Widowed,*,Female,*,Other-service
"68,70",Private,"2,9",Widowed,*,Female,*,Adm-clerical
"68,70",Private,"2,9",Widowed,*,Female,*,Machine-op-inspct
"68,70",Private,"2,9",Widowed,*,Female,*,Other-service
"68,70",Private,"2,9",Widowed,*,Female,*,Other-service
"68,70",Private,"2,9",Widowed,*,Female,*,Exec-managerial
"68,70",Private,"2,9",Widowed,*,Female,*,Sales
"68,70",Private,"2,9",Widowed,*,Female,*,Other-service
"68,70",Private,"2,9",Widowed,*,Female,*,Handlers-cleaners
"68,70",Private,"2,9",Widowed,*,Female,*,Machine-op-inspct
"68,70",Private,"2,9",Widowed,*,Female,*,Other-service
"68,70",Private,"2,9",Widowed,*,Female,*,Adm-clerical
"68,70",Private,"2,9",Widowed,*,Female,*,Exec-managerial
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Sales
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Protective-serv
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Sales
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Sales
"71,90",Private,"2,9",alone,*,Female,*,Exec-managerial
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Sales
"71,90",Private,"2,9",alone,*,Female,*,Sales
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Other-service
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"71,90",Private,"2,9",alone,*,Female,*,Prof-specialty
"71,90",Private,"2,9",alone,*,Female,*,Priv-house-serv
"71,90",Private,"2,9",alone,*,Female,*,Sales
"71,90",Private,"2,9",alone,*,Female,*,Adm-clerical
"66,80",Private,10,Widowed,White,Female,*,Adm-clerical
"66,80",Private,10,Widowed,White,Female,*,Exec-managerial
"66,80",Private,10,Widowed,White,Female,*,Priv-house-serv
"66,80",Private,10,Widowed,White,Female,*,Priv-house-serv
"66,80",Private,10,Widowed,White,Female,*,Adm-clerical
"66,80",Private,10,Widowed,White,Female,*,Other-service
"66,80",Private,10,Widowed,White,Female,*,Prof-specialty
"66,80",Private,10,Widowed,White,Female,*,Exec-managerial
"66,80",Private,10,Widowed,White,Female,*,Adm-clerical
"66,80",Private,10,Widowed,White,Female,*,Sales
"66,80",Private,10,Widowed,White,Female,*,Adm-clerical
"66,80",Private,10,Widowed,White,Female,*,Prof-specialty
"66,80",Private,10,Widowed,White,Female,*,Sales
"66,80",Private,10,Widowed,White,Female,*,Sales
"66,80",Private,10,Widowed,White,Female,*,Adm-clerical
"38,42",Private,"4,6",Widowed,*,Male,United-States,Craft-repair
"38,42",Private,"4,6",Widowed,*,Male,United-States,Machine-op-inspct
"38,42",Private,"4,6",Widowed,*,Male,United-States,Transport-moving
"47,52",Private,"5,7",Widowed,White,Male,United-States,Machine-op-inspct
"47,52",Private,"5,7",Widowed,White,Male,United-States,Craft-repair
"47,52",Private,"5,7",Widowed,White,Male,United-States,Transport-moving
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Craft-repair
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Handlers-cleaners
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Machine-op-inspct
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Craft-repair
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Craft-repair
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Craft-repair
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Farming-fishing
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Transport-moving
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Farming-fishing
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Prof-specialty
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Craft-repair
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Farming-fishing
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Handlers-cleaners
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Machine-op-inspct
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Farming-fishing
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Farming-fishing
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Adm-clerical
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Other-service
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Transport-moving
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Handlers-cleaners
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Transport-moving
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Machine-op-inspct
"38,53",Private,"1,8",Married-spouse-absent,*,Male,*,Craft-repair
"40,41",Private,9,alone,*,Male,*,Prof-specialty
"40,41",Private,9,alone,*,Male,*,Craft-repair
"40,41",Private,9,alone,*,Male,*,Exec-managerial
"40,41",Private,9,alone,*,Male,*,Handlers-cleaners
"40,41",Private,9,alone,*,Male,*,Craft-repair
"40,41",Private,9,alone,*,Male,*,Transport-moving
"42,45",Private,9,Widowed,*,Male,*,Sales
"42,45",Private,9,Widowed,*,Male,*,Machine-op-inspct
"42,45",Private,9,Widowed,*,Male,*,Transport-moving
"44,45",Private,9,Married-spouse-absent,*,Male,*,Craft-repair
"44,45",Private,9,Married-spouse-absent,*,Male,*,Transport-moving
"44,45",Private,9,Married-spouse-absent,*,Male,*,Farming-fishing
"46,53",Private,9,alone,White,Male,*,Transport-moving
"46,53",Private,9,alone,White,Male,*,Tech-support
"46,53",Private,9,alone,White,Male,*,Farming-fishing
"46,53",Private,9,alone,White,Male,*,Farming-fishing
"46,53",Private,9,alone,White,Male,*,Machine-op-inspct
"46,53",Private,9,alone,White,Male,*,Craft-repair
"46,53",Private,9,alone,White,Male,*,Other-service
"46,53",Private,9,alone,White,Male,*,Craft-repair
"46,53",Private,9,alone,White,Male,*,Handlers-cleaners
"46,53",Private,9,alone,White,Male,*,Transport-moving
"46,53",Private,9,alone,White,Male,*,Craft-repair
"46,53",Private,9,alone,White,Male,*,Craft-repair
"39,43",Private,10,Married-spouse-absent,White,Male,*,Prof-specialty
"39,43",Private,10,Married-spouse-absent,White,Male,*,Sales
"39,43",Private,10,Married-spouse-absent,White,Male,*,Craft-repair
"44,48",Private,10,alone,*,Male,*,Sales
"44,48",Private,10,alone,*,Male,*,Craft-repair
"44,48",Private,10,alone,*,Male,*,Handlers-cleaners
"54,61",Private,"1,8",alone,*,Male,*,Transport-moving
"54,61",Private,"1,8",alone,*,Male,*,Transport-moving
"54,61",Private,"1,8",alone,*,Male,*,Machine-op-inspct
"54,61",Private,"1,8",alone,*,Male,*,Craft-repair
"54,61",Private,"1,8",alone,*,Male,*,Farming-fishing
"54,61",Private,"1,8",alone,*,Male,*,Machine-op-inspct
"54,61",Private,"1,8",alone,*,Male,*,Other-service
"54,61",Private,"1,8",alone,*,Male,*,Protective-serv
"54,61",Private,"1,8",alone,*,Male,*,Farming-fishing
"54,61",Private,"1,8",alone,*,Male,*,Prof-specialty
"54,61",Private,"1,8",alone,*,Male,*,Exec-managerial
"54,61",Private,"1,8",alone,*,Male,*,Machine-op-inspct
"54,61",Private,"1,8",alone,*,Male,*,Other-service
"54,61",Private,"1,8",alone,*,Male,*,Machine-op-inspct
"65,82",Private,"1,7",alone,*,Male,United-States,Other-service
"65,82",Private,"1,7",alone,*,Male,United-States,Craft-repair
"65,82",Private,"1,7",alone,*,Male,United-States,Other-service
"65,82",Private,"1,7",alone,*,Male,United-States,Exec-managerial
"65,82",Private,"1,7",alone,*,Male,United-States,Other-service
"65,82",Private,"1,7",alone,*,Male,United-States,Sales
"65,82",Private,"1,7",alone,*,Male,United-States,Craft-repair
"65,82",Private,"1,7",alone,*,Male,United-States,Protective-serv
"65,82",Private,"1,7",alone,*,Male,United-States,Transport-moving
"54,63",Private,9,alone,*,Male,*,Transport-moving
"54,63",Private,9,alone,*,Male,*,Farming-fishing
"54,63",Private,9,alone,*,Male,*,Machine-op-inspct
"54,63",Private,9,alone,*,Male,*,Craft-repair
"54,63",Private,9,alone,*,Male,*,Craft-repair
"54,63",Private,9,alone,*,Male,*,Machine-op-inspct
"54,63",Private,9,alone,*,Male,*,Craft-repair
"54,63",Private,9,alone,*,Male,*,Craft-repair
"54,63",Private,9,alone,*,Male,*,Adm-clerical
"54,63",Private,9,alone,*,Male,*,Sales
"54,63",Private,9,alone,*,Male,*,Transport-moving
"54,63",Private,9,alone,*,Male,*,Exec-managerial
"66,69",Private,9,Widowed,*,Male,United-States,Machine-op-inspct
"66,69",Private,9,Widowed,*,Male,United-States,Handlers-cleaners
"66,69",Private,9,Widowed,*,Male,United-States,Exec-managerial
"66,69",Private,9,Widowed,*,Male,United-States,Craft-repair
"66,69",Private,9,Widowed,*,Male,United-States,Adm-clerical
"76,79",Private,9,alone,White,Male,United-States,Prof-specialty
"76,79",Private,9,alone,White,Male,United-States,Other-service
"76,79",Private,9,alone,White,Male,United-States,Adm-clerical
"83,90",Private,9,Widowed,White,Male,United-States,Protective-serv
"83,90",Private,9,Widowed,White,Male,United-States,Sales
"83,90",Private,9,Widowed,White,Male,United-States,Transport-moving
"54,71",Private,10,Widowed,White,Male,United-States,Sales
"54,71",Private,10,Widowed,White,Male,United-States,Craft-repair
"54,71",Private,10,Widowed,White,Male,United-States,Sales
"54,71",Private,10,Widowed,White,Male,United-States,Exec-managerial
"54,71",Private,10,Widowed,White,Male,United-States,Prof-specialty
"54,71",Private,10,Widowed,White,Male,United-States,Farming-fishing
"56,60",Private,10,Married-spouse-absent,White,Male,United-States,Transport-moving
"56,60",Private,10,Married-spouse-absent,White,Male,United-States,Adm-clerical
"56,60",Private,10,Married-spouse-absent,White,Male,United-States,Machine-op-inspct
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Handlers-cleaners
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Machine-op-inspct
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Farming-fishing
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Farming-fishing
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Machine-op-inspct
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Machine-op-inspct
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Other-service
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Craft-repair
"38,42",Private,"11,16",Never-married,White,*,*,Prof-specialty
"38,42",Private,"11,16",Never-married,White,*,*,Sales
"38,42",Private,"11,16",Never-married,White,*,*,Tech-support
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
"38,42",Private,"11,16",Never-married,White,*,*,Adm-clerical
"38,42",Private,"11,16",Never-married,White,*,*,Exec-managerial
